 2.80610000e-06 -8.42095568e-07  2.80610000e-06 -8.63438777e-07 
 2.80810000e-06 -8.42095568e-07  2.80810000e-06 -8.63438777e-07 
 2.81010000e-06 -8.42095568e-07  2.81010000e-06 -8.63438777e-07 
 2.81210000e-06 -8.42095568e-07  2.81210000e-06 -8.63438777e-07 
 2.81410000e-06 -8.42095568e-07  2.81410000e-06 -8.63438777e-07 
 2.81610000e-06 -8.42095568e-07  2.81610000e-06 -8.63438777e-07 
 2.81810000e-06 -8.42095568e-07  2.81810000e-06 -8.63438777e-07 
 2.82010000e-06 -8.42095568e-07  2.82010000e-06 -8.63438777e-07 
 2.82210000e-06 -8.42095568e-07  2.82210000e-06 -8.63438777e-07 
 2.82410000e-06 -8.42095568e-07  2.82410000e-06 -8.63438777e-07 
 2.82610000e-06 -8.42095568e-07  2.82610000e-06 -8.63438777e-07 
 2.82810000e-06 -8.42095568e-07  2.82810000e-06 -8.63438777e-07 
 2.83010000e-06 -8.42095568e-07  2.83010000e-06 -8.63438777e-07 
 2.83210000e-06 -8.42095568e-07  2.83210000e-06 -8.63438777e-07 
 2.83410000e-06 -8.42095568e-07  2.83410000e-06 -8.63438777e-07 
 2.83610000e-06 -8.42095568e-07  2.83610000e-06 -8.63438777e-07 
 2.83810000e-06 -8.42095568e-07  2.83810000e-06 -8.63438777e-07 
 2.84010000e-06 -8.42095568e-07  2.84010000e-06 -8.63438777e-07 
 2.84210000e-06 -8.42095568e-07  2.84210000e-06 -8.63438777e-07 
 2.84410000e-06 -8.42095568e-07  2.84410000e-06 -8.63438777e-07 
 2.84610000e-06 -8.42095568e-07  2.84610000e-06 -8.63438777e-07 
 2.84800000e-06 -8.42095568e-07  2.84800000e-06 -8.63438777e-07 
 2.84820000e-06 -8.42622589e-07  2.84820000e-06 -8.62440374e-07 
 2.84860000e-06 -8.43558606e-07  2.84860000e-06 -8.60689369e-07 
 2.84930000e-06 -8.45063072e-07  2.84930000e-06 -8.57986605e-07 
 2.85000000e-06 -8.46464063e-07  2.85000000e-06 -8.55686464e-07 
 2.85014000e-06 -8.46463702e-07  2.85014000e-06 -8.55681435e-07 
 2.85042000e-06 -8.46462887e-07  2.85042000e-06 -8.55687925e-07 
 2.85098000e-06 -8.46462886e-07  2.85098000e-06 -8.55687926e-07 
 2.85210000e-06 -8.46462885e-07  2.85210000e-06 -8.55687928e-07 
 2.85410000e-06 -8.46462885e-07  2.85410000e-06 -8.55687928e-07 
 2.85610000e-06 -8.46462885e-07  2.85610000e-06 -8.55687928e-07 
 2.85810000e-06 -8.46462885e-07  2.85810000e-06 -8.55687928e-07 
 2.86010000e-06 -8.46462885e-07  2.86010000e-06 -8.55687928e-07 
 2.86210000e-06 -8.46462885e-07  2.86210000e-06 -8.55687928e-07 
 2.86410000e-06 -8.46462885e-07  2.86410000e-06 -8.55687928e-07 
 2.86610000e-06 -8.46462885e-07  2.86610000e-06 -8.55687928e-07 
 2.86810000e-06 -8.46462885e-07  2.86810000e-06 -8.55687928e-07 
 2.87010000e-06 -8.46462885e-07  2.87010000e-06 -8.55687928e-07 
 2.87210000e-06 -8.46462885e-07  2.87210000e-06 -8.55687928e-07 
 2.87410000e-06 -8.46462885e-07  2.87410000e-06 -8.55687928e-07 
 2.87610000e-06 -8.46462885e-07  2.87610000e-06 -8.55687928e-07 
 2.87810000e-06 -8.46462885e-07  2.87810000e-06 -8.55687928e-07 
 2.88010000e-06 -8.46462885e-07  2.88010000e-06 -8.55687928e-07 
 2.88210000e-06 -8.46462885e-07  2.88210000e-06 -8.55687928e-07 
 2.88410000e-06 -8.46462885e-07  2.88410000e-06 -8.55687928e-07 
 2.88610000e-06 -8.46462885e-07  2.88610000e-06 -8.55687928e-07 
 2.88810000e-06 -8.46462885e-07  2.88810000e-06 -8.55687928e-07 
 2.89010000e-06 -8.46462885e-07  2.89010000e-06 -8.55687928e-07 
 2.89210000e-06 -8.46462885e-07  2.89210000e-06 -8.55687928e-07 
 2.89410000e-06 -8.46462885e-07  2.89410000e-06 -8.55687928e-07 
 2.89610000e-06 -8.46462885e-07  2.89610000e-06 -8.55687928e-07 
 2.89800000e-06 -8.46462885e-07  2.89800000e-06 -8.55687928e-07 
 2.89820000e-06 -8.46856765e-07  2.89820000e-06 -8.55077876e-07 
 2.89860000e-06 -8.47643796e-07  2.89860000e-06 -8.53959490e-07 
 2.89930000e-06 -8.49052268e-07  2.89930000e-06 -8.52160978e-07 
 2.90000000e-06 -8.50542159e-07  2.90000000e-06 -8.50541845e-07 
 2.90014000e-06 -8.50539769e-07  2.90014000e-06 -8.50539245e-07 
 2.90042000e-06 -8.50542089e-07  2.90042000e-06 -8.50542089e-07 
 2.90098000e-06 -8.50542089e-07  2.90098000e-06 -8.50542089e-07 
 2.90210000e-06 -8.50542090e-07  2.90210000e-06 -8.50542090e-07 
 2.90410000e-06 -8.50542090e-07  2.90410000e-06 -8.50542090e-07 
 2.90610000e-06 -8.50542090e-07  2.90610000e-06 -8.50542090e-07 
 2.90810000e-06 -8.50542090e-07  2.90810000e-06 -8.50542090e-07 
 2.91010000e-06 -8.50542090e-07  2.91010000e-06 -8.50542090e-07 
 2.91210000e-06 -8.50542090e-07  2.91210000e-06 -8.50542090e-07 
 2.91410000e-06 -8.50542090e-07  2.91410000e-06 -8.50542090e-07 
 2.91610000e-06 -8.50542090e-07  2.91610000e-06 -8.50542090e-07 
 2.91810000e-06 -8.50542090e-07  2.91810000e-06 -8.50542090e-07 
 2.92010000e-06 -8.50542090e-07  2.92010000e-06 -8.50542090e-07 
 2.92210000e-06 -8.50542090e-07  2.92210000e-06 -8.50542090e-07 
 2.92410000e-06 -8.50542090e-07  2.92410000e-06 -8.50542090e-07 
 2.92610000e-06 -8.50542090e-07  2.92610000e-06 -8.50542090e-07 
 2.92810000e-06 -8.50542090e-07  2.92810000e-06 -8.50542090e-07 
 2.93010000e-06 -8.50542090e-07  2.93010000e-06 -8.50542090e-07 
 2.93210000e-06 -8.50542090e-07  2.93210000e-06 -8.50542090e-07 
 2.93410000e-06 -8.50542090e-07  2.93410000e-06 -8.50542090e-07 
 2.93610000e-06 -8.50542090e-07  2.93610000e-06 -8.50542090e-07 
 2.93810000e-06 -8.50542090e-07  2.93810000e-06 -8.50542090e-07 
 2.94010000e-06 -8.50542090e-07  2.94010000e-06 -8.50542090e-07 
 2.94210000e-06 -8.50542090e-07  2.94210000e-06 -8.50542090e-07 
 2.94410000e-06 -8.50542090e-07  2.94410000e-06 -8.50542090e-07 
 2.94610000e-06 -8.50542090e-07  2.94610000e-06 -8.50542090e-07 
 2.94800000e-06 -8.50542090e-07  2.94800000e-06 -8.50542090e-07 
 2.94820000e-06 -8.50983968e-07  2.94820000e-06 -8.50100211e-07 
 2.94860000e-06 -8.51920133e-07  2.94860000e-06 -8.49258879e-07 
 2.94930000e-06 -8.53689437e-07  2.94930000e-06 -8.47841877e-07 
 2.95000000e-06 -8.55687368e-07  2.95000000e-06 -8.46463246e-07 
 2.95014000e-06 -8.55682364e-07  2.95014000e-06 -8.46462943e-07 
 2.95042000e-06 -8.55687926e-07  2.95042000e-06 -8.46462886e-07 
 2.95098000e-06 -8.55687927e-07  2.95098000e-06 -8.46462886e-07 
 2.95210000e-06 -8.55687928e-07  2.95210000e-06 -8.46462885e-07 
 2.95410000e-06 -8.55687928e-07  2.95410000e-06 -8.46462885e-07 
 2.95610000e-06 -8.55687928e-07  2.95610000e-06 -8.46462885e-07 
 2.95810000e-06 -8.55687928e-07  2.95810000e-06 -8.46462885e-07 
 2.96010000e-06 -8.55687928e-07  2.96010000e-06 -8.46462885e-07 
 2.96210000e-06 -8.55687928e-07  2.96210000e-06 -8.46462885e-07 
 2.96410000e-06 -8.55687928e-07  2.96410000e-06 -8.46462885e-07 
 2.96610000e-06 -8.55687928e-07  2.96610000e-06 -8.46462885e-07 
 2.96810000e-06 -8.55687928e-07  2.96810000e-06 -8.46462885e-07 
 2.97010000e-06 -8.55687928e-07  2.97010000e-06 -8.46462885e-07 
 2.97210000e-06 -8.55687928e-07  2.97210000e-06 -8.46462885e-07 
 2.97410000e-06 -8.55687928e-07  2.97410000e-06 -8.46462885e-07 
 2.97610000e-06 -8.55687928e-07  2.97610000e-06 -8.46462885e-07 
 2.97810000e-06 -8.55687928e-07  2.97810000e-06 -8.46462885e-07 
 2.98010000e-06 -8.55687928e-07  2.98010000e-06 -8.46462885e-07 
 2.98210000e-06 -8.55687928e-07  2.98210000e-06 -8.46462885e-07 
 2.98410000e-06 -8.55687928e-07  2.98410000e-06 -8.46462885e-07 
 2.98610000e-06 -8.55687928e-07  2.98610000e-06 -8.46462885e-07 
 2.98810000e-06 -8.55687928e-07  2.98810000e-06 -8.46462885e-07 
 2.99010000e-06 -8.55687928e-07  2.99010000e-06 -8.46462885e-07 
 2.99210000e-06 -8.55687928e-07  2.99210000e-06 -8.46462885e-07 
 2.99410000e-06 -8.55687928e-07  2.99410000e-06 -8.46462885e-07 
 2.99610000e-06 -8.55687928e-07  2.99610000e-06 -8.46462885e-07 
 2.99800000e-06 -8.55687928e-07  2.99800000e-06 -8.46462885e-07 
 2.99820000e-06 -8.56297980e-07  2.99820000e-06 -8.46069005e-07 
 2.99860000e-06 -8.57637241e-07  2.99860000e-06 -8.45266376e-07 
 2.99930000e-06 -8.60273397e-07  2.99930000e-06 -8.43784038e-07 
 3.00000000e-06 -8.63435695e-07  3.00000000e-06 -8.42098241e-07 
 3.00014000e-06 -8.63425326e-07  3.00014000e-06 -8.42102044e-07 
 3.00042000e-06 -8.63438764e-07  3.00042000e-06 -8.42095579e-07 
 3.00098000e-06 -8.63438769e-07  3.00098000e-06 -8.42095574e-07 
 3.00210000e-06 -8.63438777e-07  3.00210000e-06 -8.42095568e-07 
 3.00410000e-06 -8.63438777e-07  3.00410000e-06 -8.42095568e-07 
 3.00610000e-06 -8.63438777e-07  3.00610000e-06 -8.42095568e-07 
 3.00810000e-06 -8.63438777e-07  3.00810000e-06 -8.42095568e-07 
 3.01010000e-06 -8.63438777e-07  3.01010000e-06 -8.42095568e-07 
 3.01210000e-06 -8.63438777e-07  3.01210000e-06 -8.42095568e-07 
 3.01410000e-06 -8.63438777e-07  3.01410000e-06 -8.42095568e-07 
 3.01610000e-06 -8.63438777e-07  3.01610000e-06 -8.42095568e-07 
 3.01810000e-06 -8.63438777e-07  3.01810000e-06 -8.42095568e-07 
 3.02010000e-06 -8.63438777e-07  3.02010000e-06 -8.42095568e-07 
 3.02210000e-06 -8.63438777e-07  3.02210000e-06 -8.42095568e-07 
 3.02410000e-06 -8.63438777e-07  3.02410000e-06 -8.42095568e-07 
 3.02610000e-06 -8.63438777e-07  3.02610000e-06 -8.42095568e-07 
 3.02810000e-06 -8.63438777e-07  3.02810000e-06 -8.42095568e-07 
 3.03010000e-06 -8.63438777e-07  3.03010000e-06 -8.42095568e-07 
 3.03210000e-06 -8.63438777e-07  3.03210000e-06 -8.42095568e-07 
 3.03410000e-06 -8.63438777e-07  3.03410000e-06 -8.42095568e-07 
 3.03610000e-06 -8.63438777e-07  3.03610000e-06 -8.42095568e-07 
 3.03810000e-06 -8.63438777e-07  3.03810000e-06 -8.42095568e-07 
 3.04010000e-06 -8.63438777e-07  3.04010000e-06 -8.42095568e-07 
 3.04210000e-06 -8.63438777e-07  3.04210000e-06 -8.42095568e-07 
 3.04410000e-06 -8.63438777e-07  3.04410000e-06 -8.42095568e-07 
 3.04610000e-06 -8.63438777e-07  3.04610000e-06 -8.42095568e-07 
 3.04800000e-06 -8.63438777e-07  3.04800000e-06 -8.42095568e-07 
 3.04820000e-06 -8.64437179e-07  3.04820000e-06 -8.41568546e-07 
 3.04860000e-06 -8.66741211e-07  3.04860000e-06 -8.40344616e-07 
 3.04930000e-06 -8.71631480e-07  3.04930000e-06 -8.37645360e-07 
 3.05000000e-06 -8.78414603e-07  3.05000000e-06 -8.33538257e-07 
 3.05014000e-06 -8.78401531e-07  3.05014000e-06 -8.33541538e-07 
 3.05042000e-06 -8.78461523e-07  3.05042000e-06 -8.33492804e-07 
 3.05098000e-06 -8.78461461e-07  3.05098000e-06 -8.33492869e-07 
 3.05210000e-06 -8.78461633e-07  3.05210000e-06 -8.33492700e-07 
 3.05410000e-06 -8.78461633e-07  3.05410000e-06 -8.33492700e-07 
 3.05610000e-06 -8.78461633e-07  3.05610000e-06 -8.33492700e-07 
 3.05810000e-06 -8.78461633e-07  3.05810000e-06 -8.33492700e-07 
 3.06010000e-06 -8.78461633e-07  3.06010000e-06 -8.33492700e-07 
 3.06210000e-06 -8.78461633e-07  3.06210000e-06 -8.33492700e-07 
 3.06410000e-06 -8.78461633e-07  3.06410000e-06 -8.33492700e-07 
 3.06610000e-06 -8.78461633e-07  3.06610000e-06 -8.33492700e-07 
 3.06810000e-06 -8.78461633e-07  3.06810000e-06 -8.33492700e-07 
 3.07010000e-06 -8.78461633e-07  3.07010000e-06 -8.33492700e-07 
 3.07210000e-06 -8.78461633e-07  3.07210000e-06 -8.33492700e-07 
 3.07410000e-06 -8.78461633e-07  3.07410000e-06 -8.33492700e-07 
 3.07610000e-06 -8.78461633e-07  3.07610000e-06 -8.33492700e-07 
 3.07810000e-06 -8.78461633e-07  3.07810000e-06 -8.33492700e-07 
 3.08010000e-06 -8.78461633e-07  3.08010000e-06 -8.33492700e-07 
 3.08210000e-06 -8.78461633e-07  3.08210000e-06 -8.33492700e-07 
 3.08410000e-06 -8.78461633e-07  3.08410000e-06 -8.33492700e-07 
 3.08610000e-06 -8.78461633e-07  3.08610000e-06 -8.33492700e-07 
 3.08810000e-06 -8.78461633e-07  3.08810000e-06 -8.33492700e-07 
 3.09010000e-06 -8.78461633e-07  3.09010000e-06 -8.33492700e-07 
 3.09210000e-06 -8.78461633e-07  3.09210000e-06 -8.33492700e-07 
 3.09410000e-06 -8.78461633e-07  3.09410000e-06 -8.33492700e-07 
 3.09610000e-06 -8.78461633e-07  3.09610000e-06 -8.33492700e-07 
 3.09800000e-06 -8.78461633e-07  3.09800000e-06 -8.33492700e-07 
 3.09820000e-06 -8.80836362e-07  3.09820000e-06 -8.31962259e-07 
 3.09860000e-06 -8.87494663e-07  3.09860000e-06 -8.27229782e-07 
 3.09930000e-06 -9.13524828e-07  3.09930000e-06 -8.05162138e-07 
 3.10000000e-06 -9.51453510e-07  3.10000000e-06 -7.72286517e-07 
 3.10014000e-06 -9.51471950e-07  3.10014000e-06 -7.72251201e-07 
 3.10042000e-06 -9.51436501e-07  3.10042000e-06 -7.72316336e-07 
 3.10098000e-06 -9.51436496e-07  3.10098000e-06 -7.72316345e-07 
 3.10210000e-06 -9.51436443e-07  3.10210000e-06 -7.72316439e-07 
 3.10410000e-06 -9.51436443e-07  3.10410000e-06 -7.72316439e-07 
 3.10610000e-06 -9.51436443e-07  3.10610000e-06 -7.72316439e-07 
 3.10810000e-06 -9.51436443e-07  3.10810000e-06 -7.72316439e-07 
 3.11010000e-06 -9.51436443e-07  3.11010000e-06 -7.72316439e-07 
 3.11210000e-06 -9.51436443e-07  3.11210000e-06 -7.72316439e-07 
 3.11410000e-06 -9.51436443e-07  3.11410000e-06 -7.72316439e-07 
 3.11610000e-06 -9.51436443e-07  3.11610000e-06 -7.72316439e-07 
 3.11810000e-06 -9.51436443e-07  3.11810000e-06 -7.72316439e-07 
 3.12010000e-06 -9.51436443e-07  3.12010000e-06 -7.72316439e-07 
 3.12210000e-06 -9.51436443e-07  3.12210000e-06 -7.72316439e-07 
 3.12410000e-06 -9.51436443e-07  3.12410000e-06 -7.72316439e-07 
 3.12610000e-06 -9.51436443e-07  3.12610000e-06 -7.72316439e-07 
 3.12810000e-06 -9.51436443e-07  3.12810000e-06 -7.72316439e-07 
 3.13010000e-06 -9.51436443e-07  3.13010000e-06 -7.72316439e-07 
 3.13210000e-06 -9.51436443e-07  3.13210000e-06 -7.72316439e-07 
 3.13410000e-06 -9.51436443e-07  3.13410000e-06 -7.72316439e-07 
 3.13610000e-06 -9.51436443e-07  3.13610000e-06 -7.72316439e-07 
 3.13810000e-06 -9.51436443e-07  3.13810000e-06 -7.72316439e-07 
 3.14010000e-06 -9.51436443e-07  3.14010000e-06 -7.72316439e-07 
 3.14210000e-06 -9.51436443e-07  3.14210000e-06 -7.72316439e-07 
 3.14410000e-06 -9.51436443e-07  3.14410000e-06 -7.72316439e-07 
 3.14610000e-06 -9.51436443e-07  3.14610000e-06 -7.72316439e-07 
 3.14800000e-06 -9.51436443e-07  3.14800000e-06 -7.72316439e-07 
 3.14820000e-06 -8.81231075e-07  3.14820000e-06 -8.22638252e-07 
 3.14860000e-06 -8.46461492e-07  3.14860000e-06 -8.27517380e-07 
 3.14930000e-06 -8.10484642e-07  3.14930000e-06 -8.26914311e-07 
 3.15000000e-06 -6.60623772e-07  3.15000000e-06 -9.62787250e-07 
 3.15014000e-06 -6.60703732e-07  3.15014000e-06 -9.62744308e-07 
 3.15042000e-06 -6.60731457e-07  3.15042000e-06 -9.62729373e-07 
 3.15098000e-06 -6.60731532e-07  3.15098000e-06 -9.62729334e-07 
 3.15210000e-06 -6.60731548e-07  3.15210000e-06 -9.62729326e-07 
 3.15410000e-06 -6.60731548e-07  3.15410000e-06 -9.62729326e-07 
 3.15610000e-06 -6.60731548e-07  3.15610000e-06 -9.62729326e-07 
 3.15810000e-06 -6.60731548e-07  3.15810000e-06 -9.62729326e-07 
 3.16010000e-06 -6.60731548e-07  3.16010000e-06 -9.62729326e-07 
 3.16210000e-06 -6.60731548e-07  3.16210000e-06 -9.62729326e-07 
 3.16410000e-06 -6.60731548e-07  3.16410000e-06 -9.62729326e-07 
 3.16610000e-06 -6.60731548e-07  3.16610000e-06 -9.62729326e-07 
 3.16810000e-06 -6.60731548e-07  3.16810000e-06 -9.62729326e-07 
 3.17010000e-06 -6.60731548e-07  3.17010000e-06 -9.62729326e-07 
 3.17210000e-06 -6.60731548e-07  3.17210000e-06 -9.62729326e-07 
 3.17410000e-06 -6.60731548e-07  3.17410000e-06 -9.62729326e-07 
 3.17610000e-06 -6.60731548e-07  3.17610000e-06 -9.62729326e-07 
 3.17810000e-06 -6.60731548e-07  3.17810000e-06 -9.62729326e-07 
 3.18010000e-06 -6.60731548e-07  3.18010000e-06 -9.62729326e-07 
 3.18210000e-06 -6.60731548e-07  3.18210000e-06 -9.62729326e-07 
 3.18410000e-06 -6.60731548e-07  3.18410000e-06 -9.62729326e-07 
 3.18610000e-06 -6.60731548e-07  3.18610000e-06 -9.62729326e-07 
 3.18810000e-06 -6.60731548e-07  3.18810000e-06 -9.62729326e-07 
 3.19010000e-06 -6.60731548e-07  3.19010000e-06 -9.62729326e-07 
 3.19210000e-06 -6.60731548e-07  3.19210000e-06 -9.62729326e-07 
 3.19410000e-06 -6.60731548e-07  3.19410000e-06 -9.62729326e-07 
 3.19610000e-06 -6.60731548e-07  3.19610000e-06 -9.62729326e-07 
 3.19800000e-06 -6.60731548e-07  3.19800000e-06 -9.62729326e-07 
 3.19820000e-06 -6.69852233e-07  3.19820000e-06 -9.51945386e-07 
 3.19860000e-06 -6.89164875e-07  3.19860000e-06 -9.29827361e-07 
 3.19930000e-06 -7.24402134e-07  3.19930000e-06 -8.90403655e-07 
 3.20000000e-06 -7.59314269e-07  3.20000000e-06 -8.52102500e-07 
 3.20014000e-06 -7.59283206e-07  3.20014000e-06 -8.52137703e-07 
 3.20042000e-06 -7.59261451e-07  3.20042000e-06 -8.52159473e-07 
 3.20098000e-06 -7.59261425e-07  3.20098000e-06 -8.52159499e-07 
 3.20210000e-06 -7.59261392e-07  3.20210000e-06 -8.52159533e-07 
 3.20410000e-06 -7.59261392e-07  3.20410000e-06 -8.52159533e-07 
 3.20610000e-06 -7.59261392e-07  3.20610000e-06 -8.52159533e-07 
 3.20810000e-06 -7.59261392e-07  3.20810000e-06 -8.52159533e-07 
 3.21010000e-06 -7.59261392e-07  3.21010000e-06 -8.52159533e-07 
 3.21210000e-06 -7.59261392e-07  3.21210000e-06 -8.52159533e-07 
 3.21410000e-06 -7.59261392e-07  3.21410000e-06 -8.52159533e-07 
 3.21610000e-06 -7.59261392e-07  3.21610000e-06 -8.52159533e-07 
 3.21810000e-06 -7.59261392e-07  3.21810000e-06 -8.52159533e-07 
 3.22010000e-06 -7.59261392e-07  3.22010000e-06 -8.52159533e-07 
 3.22210000e-06 -7.59261392e-07  3.22210000e-06 -8.52159533e-07 
 3.22410000e-06 -7.59261392e-07  3.22410000e-06 -8.52159533e-07 
 3.22610000e-06 -7.59261392e-07  3.22610000e-06 -8.52159533e-07 
 3.22810000e-06 -7.59261392e-07  3.22810000e-06 -8.52159533e-07 
 3.23010000e-06 -7.59261392e-07  3.23010000e-06 -8.52159533e-07 
 3.23210000e-06 -7.59261392e-07  3.23210000e-06 -8.52159533e-07 
 3.23410000e-06 -7.59261392e-07  3.23410000e-06 -8.52159533e-07 
 3.23610000e-06 -7.59261392e-07  3.23610000e-06 -8.52159533e-07 
 3.23810000e-06 -7.59261392e-07  3.23810000e-06 -8.52159533e-07 
 3.24010000e-06 -7.59261392e-07  3.24010000e-06 -8.52159533e-07 
 3.24210000e-06 -7.59261392e-07  3.24210000e-06 -8.52159533e-07 
 3.24410000e-06 -7.59261392e-07  3.24410000e-06 -8.52159533e-07 
 3.24610000e-06 -7.59261392e-07  3.24610000e-06 -8.52159533e-07 
 3.24800000e-06 -7.59261392e-07  3.24800000e-06 -8.52159533e-07 
 3.24820000e-06 -7.64624358e-07  3.24820000e-06 -8.45949323e-07 
 3.24860000e-06 -7.71702042e-07  3.24860000e-06 -8.37315564e-07 
 3.24930000e-06 -7.79152528e-07  3.24930000e-06 -8.27531920e-07 
 3.25000000e-06 -7.83817562e-07  3.25000000e-06 -8.20963110e-07 
 3.25014000e-06 -7.83765944e-07  3.25014000e-06 -8.21007878e-07 
 3.25042000e-06 -7.83736947e-07  3.25042000e-06 -8.21044576e-07 
 3.25098000e-06 -7.83736988e-07  3.25098000e-06 -8.21044535e-07 
 3.25210000e-06 -7.83736942e-07  3.25210000e-06 -8.21044583e-07 
 3.25410000e-06 -7.83736942e-07  3.25410000e-06 -8.21044583e-07 
 3.25610000e-06 -7.83736942e-07  3.25610000e-06 -8.21044583e-07 
 3.25810000e-06 -7.83736942e-07  3.25810000e-06 -8.21044583e-07 
 3.26010000e-06 -7.83736942e-07  3.26010000e-06 -8.21044583e-07 
 3.26210000e-06 -7.83736942e-07  3.26210000e-06 -8.21044583e-07 
 3.26410000e-06 -7.83736942e-07  3.26410000e-06 -8.21044583e-07 
 3.26610000e-06 -7.83736942e-07  3.26610000e-06 -8.21044583e-07 
 3.26810000e-06 -7.83736942e-07  3.26810000e-06 -8.21044583e-07 
 3.27010000e-06 -7.83736942e-07  3.27010000e-06 -8.21044583e-07 
 3.27210000e-06 -7.83736942e-07  3.27210000e-06 -8.21044583e-07 
 3.27410000e-06 -7.83736942e-07  3.27410000e-06 -8.21044583e-07 
 3.27610000e-06 -7.83736942e-07  3.27610000e-06 -8.21044583e-07 
 3.27810000e-06 -7.83736942e-07  3.27810000e-06 -8.21044583e-07 
 3.28010000e-06 -7.83736942e-07  3.28010000e-06 -8.21044583e-07 
 3.28210000e-06 -7.83736942e-07  3.28210000e-06 -8.21044583e-07 
 3.28410000e-06 -7.83736942e-07  3.28410000e-06 -8.21044583e-07 
 3.28610000e-06 -7.83736942e-07  3.28610000e-06 -8.21044583e-07 
 3.28810000e-06 -7.83736942e-07  3.28810000e-06 -8.21044583e-07 
 3.29010000e-06 -7.83736942e-07  3.29010000e-06 -8.21044583e-07 
 3.29210000e-06 -7.83736942e-07  3.29210000e-06 -8.21044583e-07 
 3.29410000e-06 -7.83736942e-07  3.29410000e-06 -8.21044583e-07 
 3.29610000e-06 -7.83736942e-07  3.29610000e-06 -8.21044583e-07 
 3.29800000e-06 -7.83736942e-07  3.29800000e-06 -8.21044583e-07 
 3.29820000e-06 -7.84911693e-07  3.29820000e-06 -8.19381308e-07 
 3.29860000e-06 -7.86918343e-07  3.29860000e-06 -8.16529480e-07 
 3.29930000e-06 -7.90025443e-07  3.29930000e-06 -8.12179041e-07 
 3.30000000e-06 -7.92772028e-07  3.30000000e-06 -8.08498944e-07 
 3.30014000e-06 -7.92772883e-07  3.30014000e-06 -8.08492502e-07 
 3.30042000e-06 -7.92768590e-07  3.30042000e-06 -8.08502680e-07 
 3.30098000e-06 -7.92768589e-07  3.30098000e-06 -8.08502681e-07 
 3.30210000e-06 -7.92768585e-07  3.30210000e-06 -8.08502685e-07 
 3.30410000e-06 -7.92768585e-07  3.30410000e-06 -8.08502685e-07 
 3.30610000e-06 -7.92768585e-07  3.30610000e-06 -8.08502685e-07 
 3.30810000e-06 -7.92768585e-07  3.30810000e-06 -8.08502685e-07 
 3.31010000e-06 -7.92768585e-07  3.31010000e-06 -8.08502685e-07 
 3.31210000e-06 -7.92768585e-07  3.31210000e-06 -8.08502685e-07 
 3.31410000e-06 -7.92768585e-07  3.31410000e-06 -8.08502685e-07 
 3.31610000e-06 -7.92768585e-07  3.31610000e-06 -8.08502685e-07 
 3.31810000e-06 -7.92768585e-07  3.31810000e-06 -8.08502685e-07 
 3.32010000e-06 -7.92768585e-07  3.32010000e-06 -8.08502685e-07 
 3.32210000e-06 -7.92768585e-07  3.32210000e-06 -8.08502685e-07 
 3.32410000e-06 -7.92768585e-07  3.32410000e-06 -8.08502685e-07 
 3.32610000e-06 -7.92768585e-07  3.32610000e-06 -8.08502685e-07 
 3.32810000e-06 -7.92768585e-07  3.32810000e-06 -8.08502685e-07 
 3.33010000e-06 -7.92768585e-07  3.33010000e-06 -8.08502685e-07 
 3.33210000e-06 -7.92768585e-07  3.33210000e-06 -8.08502685e-07 
 3.33410000e-06 -7.92768585e-07  3.33410000e-06 -8.08502685e-07 
 3.33610000e-06 -7.92768585e-07  3.33610000e-06 -8.08502685e-07 
 3.33810000e-06 -7.92768585e-07  3.33810000e-06 -8.08502685e-07 
 3.34010000e-06 -7.92768585e-07  3.34010000e-06 -8.08502685e-07 
 3.34210000e-06 -7.92768585e-07  3.34210000e-06 -8.08502685e-07 
 3.34410000e-06 -7.92768585e-07  3.34410000e-06 -8.08502685e-07 
 3.34610000e-06 -7.92768585e-07  3.34610000e-06 -8.08502685e-07 
 3.34800000e-06 -7.92768585e-07  3.34800000e-06 -8.08502685e-07 
 3.34820000e-06 -7.93521550e-07  3.34820000e-06 -8.07525232e-07 
 3.34860000e-06 -7.94980387e-07  3.34860000e-06 -8.05722212e-07 
 3.34930000e-06 -7.97509972e-07  3.34930000e-06 -8.02787425e-07 
 3.35000000e-06 -8.00081916e-07  3.35000000e-06 -8.00081196e-07 
 3.35014000e-06 -8.00079465e-07  3.35014000e-06 -8.00078466e-07 
 3.35042000e-06 -8.00081649e-07  3.35042000e-06 -8.00081648e-07 
 3.35098000e-06 -8.00081649e-07  3.35098000e-06 -8.00081648e-07 
 3.35210000e-06 -8.00081649e-07  3.35210000e-06 -8.00081649e-07 
 3.35410000e-06 -8.00081649e-07  3.35410000e-06 -8.00081649e-07 
 3.35610000e-06 -8.00081649e-07  3.35610000e-06 -8.00081649e-07 
 3.35810000e-06 -8.00081649e-07  3.35810000e-06 -8.00081649e-07 
 3.36010000e-06 -8.00081649e-07  3.36010000e-06 -8.00081649e-07 
 3.36210000e-06 -8.00081649e-07  3.36210000e-06 -8.00081649e-07 
 3.36410000e-06 -8.00081649e-07  3.36410000e-06 -8.00081649e-07 
 3.36610000e-06 -8.00081649e-07  3.36610000e-06 -8.00081649e-07 
 3.36810000e-06 -8.00081649e-07  3.36810000e-06 -8.00081649e-07 
 3.37010000e-06 -8.00081649e-07  3.37010000e-06 -8.00081649e-07 
 3.37210000e-06 -8.00081649e-07  3.37210000e-06 -8.00081649e-07 
